,min_child_weight,colsample_bytree,scale_pos_weight,max_delta_step,subsample,eta,alpha,lambda,max_depth,gamma,max_bin,auc
478,31.0,0.65,2.759835093588531,8.101770348151394,0.7522191932371595,0.030000000000000002,0.5,3.617754436325261,12.0,6.155129281425424,255.0,0.9431350000000001
479,31.0,0.6542106483835618,4.445001943079117,6.265951834445461,0.7522191932371595,0.030000000000000002,0.5940997319809835,3.983572969890133,12.0,6.1451391375809905,255.0,0.943134
480,31.0,0.6577291613131442,4.568289428672156,10.145360516271642,0.7522191932371595,0.02861258587976113,0.5,3.026995996507166,12.0,4.492420603132354,237.0,0.943133
481,31.0,0.6784866698317162,3.3249243188498747,14.381884616684916,0.7204754632786768,0.017881475874441503,0.3395759561596095,6.397541457524358,10.0,5.88927571686359,237.0,0.943132
482,31.0,0.5095811994373213,6.69857125664161,13.561097135214192,0.7522191932371595,0.032735631832191386,0.5268801045159868,2.2929696985452592,11.0,5.88927571686359,213.0,0.943132
483,31.0,0.6686970447625203,7.49026127555431,7.232278557268028,0.8722943164838375,0.02861258587976113,0.5,2.8882514138388684,12.0,6.1451391375809905,237.0,0.943132
484,31.0,0.65,2.759835093588531,8.101770348151394,0.7522191932371595,0.025034537926983128,0.5,5.547177773450529,14.0,5.0,255.0,0.9431299999999999
485,31.0,0.6900055158353645,3.0461763420689794,7.70620648460613,0.7522191932371595,0.017881475874441503,0.2651233392646612,6.001547207470028,13.0,5.705486551583579,237.0,0.9431299999999999
486,65.0,0.6583545889199519,5.6729042167802985,9.403578796336436,0.7383181625719157,0.017881475874441503,0.5268801045159868,3.1311900999613047,12.0,5.705486551583579,237.0,0.9431299999999999
487,31.0,0.6739458752789395,3.700948880407425,11.646133418171399,0.7522191932371595,0.021852644261507983,0.3395759561596095,5.31831088376138,12.0,5.88927571686359,237.0,0.9431290000000001
488,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.7522191932371595,0.018198897974006995,0.5,5.61272832649211,12.0,5.0,255.0,0.9431280000000001
489,31.0,0.6733621506246324,5.8163637661504435,4.520791045379351,0.7522191932371595,0.030000000000000002,0.5,2.2368609356499234,12.0,4.95218050517316,255.0,0.943127
490,31.0,0.5464130751433934,5.456399423128921,14.381884616684916,0.7579126653104162,0.017881475874441503,0.3572469703590227,5.220586387788219,12.0,5.88927571686359,258.0,0.943127
491,36.0,0.648523409689273,1.6507219072501813,19.88619462975399,0.8024923275826296,0.02928016903414583,0.5268801045159868,2.975338330553262,12.0,3.529132159866328,237.0,0.943127
492,27.0,0.6739458752789395,6.6084880324781,10.128440687060719,0.6962185022359277,0.017881475874441503,0.3395759561596095,6.227895637325302,12.0,5.88927571686359,237.0,0.943126
493,33.0,0.65,8.460217249877378,11.027115496628188,0.75,0.030000000000000002,0.5,8.21838171710228,12.0,5.86138989848457,255.0,0.943125
494,31.0,0.6656971560537667,3.0461763420689794,10.580691979829613,0.7522191932371595,0.030101005396322357,0.5,4.764336951161791,12.0,5.705486551583579,237.0,0.943125
495,61.0,0.648523409689273,6.69857125664161,5.480753393695793,0.6846347350273381,0.017881475874441503,0.3788309026207606,2.2929696985452592,12.0,5.88927571686359,342.0,0.943124
496,31.0,0.6583545889199519,5.650172961609272,10.380866074437986,0.7522191932371595,0.017881475874441503,0.5268801045159868,6.1639687026708945,15.0,3.922860142303488,237.0,0.943124
497,31.0,0.5436388703559424,4.4613130363531734,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,7.0334954052217835,12.0,5.0,255.0,0.9431219999999999
498,31.0,0.65,2.759835093588531,8.101770348151394,0.7522191932371595,0.030000000000000002,0.5841375980680518,5.547177773450529,12.0,5.0,255.0,0.9431219999999999
499,31.0,0.6577291613131442,5.628803340690318,10.145360516271642,0.7522191932371595,0.02861258587976113,0.5,4.21095242856742,12.0,6.1451391375809905,198.0,0.9431209999999999
500,31.0,0.65,4.862244069217525,10.0,0.75,0.030000000000000002,0.5390097872673977,3.091436711710359,12.0,5.0,255.0,0.9431200000000001
501,31.0,0.6686970447625203,7.49026127555431,7.232278557268028,0.7522191932371595,0.03562236524297717,0.5,4.730237548860321,12.0,6.1451391375809905,237.0,0.9431200000000001
502,31.0,0.6577291613131442,5.628803340690318,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5780887465757448,3.7144101146268236,12.0,6.1451391375809905,237.0,0.9431200000000001
503,31.0,0.7171016734562284,3.4688697239896538,10.580691979829613,0.7522191932371595,0.017881475874441503,0.5,4.764336951161791,12.0,5.705486551583579,237.0,0.943117
504,31.0,0.648523409689273,5.858231284382686,5.480753393695793,0.7522191932371595,0.029050443182765777,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,272.0,0.943117
505,31.0,0.688360966604655,3.0461763420689794,12.314254073029291,0.7522191932371595,0.017881475874441503,0.5,3.6150287955670177,12.0,5.705486551583579,237.0,0.943117
506,15.0,0.6739458752789395,5.086356542204134,9.379114324743181,0.6901205864299614,0.024098209039762637,0.6663049516758736,0.47963315954384783,9.0,6.992504436565955,244.0,0.943117
507,31.0,0.6739458752789395,5.279707064490581,7.7181222205891205,0.7522191932371595,0.017881475874441503,0.3395759561596095,4.0510646444668925,12.0,5.88927571686359,144.0,0.943116
508,31.0,0.6975889054265597,5.628803340690318,8.302734511501978,0.7890924433565051,0.02861258587976113,0.5,3.7144101146268236,12.0,6.1451391375809905,237.0,0.943116
509,31.0,0.6542106483835618,5.8163637661504435,4.520791045379351,0.7522191932371595,0.030000000000000002,0.5,2.2368609356499234,14.0,6.1451391375809905,255.0,0.9431149999999999
510,31.0,0.6739458752789395,5.582956384335504,10.128440687060719,0.7522191932371595,0.017881475874441503,0.4458637203827829,4.518450943074312,12.0,5.88927571686359,237.0,0.9431149999999999
511,31.0,0.6733621506246324,5.8163637661504435,4.520791045379351,0.7522191932371595,0.030000000000000002,0.5,2.2368609356499234,14.0,6.1451391375809905,255.0,0.9431149999999999
512,31.0,0.6577291613131442,3.2327633578303416,10.145360516271642,0.7522191932371595,0.030000000000000002,0.5,6.3324530501185885,14.0,6.1451391375809905,255.0,0.9431149999999999
513,31.0,0.6441975759107745,4.511137352787187,6.265951834445461,0.7522191932371595,0.030000000000000002,0.5,8.28328813012474,11.0,6.1451391375809905,255.0,0.9431139999999999
514,31.0,0.6739458752789395,4.888980706912882,7.880267635987144,0.7522191932371595,0.017881475874441503,0.3395759561596095,3.4105693023615777,12.0,5.88927571686359,302.0,0.9431129999999999
515,31.0,0.6583545889199519,3.182536236785311,10.380866074437986,0.7522191932371595,0.017881475874441503,0.5268801045159868,7.634131402228845,12.0,5.705486551583579,357.0,0.9431129999999999
516,31.0,0.6577291613131442,7.49026127555431,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5,2.8882514138388684,12.0,5.929652075952751,237.0,0.9431120000000001
517,46.0,0.6577291613131442,3.2327633578303416,10.145360516271642,0.7546281158752894,0.030000000000000002,0.5,1.5806442489635075,12.0,6.1451391375809905,255.0,0.943111
518,31.0,0.741644330025786,3.700948880407425,18.103829496358422,0.7522191932371595,0.017881475874441503,0.3395759561596095,3.2556268772707315,12.0,5.88927571686359,237.0,0.94311
519,31.0,0.7055980825314004,6.590820795258919,6.69987079782113,0.6670322155861004,0.017881475874441503,0.3395759561596095,3.7000289064506853,15.0,5.903315174516459,237.0,0.94311
520,63.0,0.6583545889199519,4.0385770301450385,10.380866074437986,0.7522191932371595,0.027485044681037255,0.3953542414196711,6.1639687026708945,15.0,5.164596842090855,237.0,0.94311
521,31.0,0.648523409689273,6.69857125664161,5.480753393695793,0.7522191932371595,0.03219055025221518,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,237.0,0.943109
522,31.0,0.6784866698317162,3.700948880407425,10.326847976641725,0.738023518762427,0.017881475874441503,0.5272072913567716,0.8268182376403987,12.0,5.88927571686359,237.0,0.943109
523,66.0,0.648523409689273,6.69857125664161,5.480753393695793,0.7522191932371595,0.026078413309795042,0.5268801045159868,2.2929696985452592,12.0,4.16449196957753,237.0,0.943109
524,31.0,0.6656971560537667,7.0375208060864,10.580691979829613,0.7522191932371595,0.03520386472885869,0.5,3.7274409247478424,12.0,5.705486551583579,237.0,0.943108
525,31.0,0.65,5.423573582368628,10.0,0.75,0.030000000000000002,0.5,3.091436711710359,11.0,5.0,255.0,0.943108
526,31.0,0.65,4.862244069217525,10.0,0.75,0.030000000000000002,0.5,8.21838171710228,11.0,5.0,255.0,0.943108
527,31.0,0.6245983964264783,7.49026127555431,8.337826906330005,0.7522191932371595,0.02861258587976113,0.5,2.8882514138388684,13.0,6.1451391375809905,237.0,0.9431069999999999
528,31.0,0.6739458752789395,3.700948880407425,10.128440687060719,0.7522191932371595,0.03079941974217328,0.3395759561596095,7.684468167531581,12.0,5.88927571686359,237.0,0.9431069999999999
529,53.0,0.648523409689273,3.5648127763535085,10.380866074437986,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,237.0,0.943106
530,38.0,0.6739458752789395,2.6279581030579537,10.128440687060719,0.7522191932371595,0.017881475874441503,0.3395759561596095,4.518450943074312,12.0,5.88927571686359,331.0,0.943106
531,31.0,0.6733621506246324,5.778563102552615,10.145360516271642,0.7522191932371595,0.030000000000000002,0.5,4.373143135826549,9.0,6.1451391375809905,255.0,0.943106
532,31.0,0.6739458752789395,4.3564677148899715,9.46910924737922,0.7522191932371595,0.02782838358196791,0.3395759561596095,5.878022478878483,12.0,4.412561784073907,306.0,0.943106
533,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,202.0,0.943105
534,8.0,0.7253636293122715,4.419990571935796,10.128440687060719,0.8288129763899053,0.017881475874441503,0.5278144293350928,6.227895637325302,12.0,7.703702800332678,237.0,0.943104
535,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,12.0,6.618284566272063,255.0,0.943104
536,31.0,0.6733621506246324,5.8163637661504435,4.520791045379351,0.7669788906729669,0.030000000000000002,0.5,6.856640713080446,12.0,6.1451391375809905,255.0,0.943104
537,31.0,0.6739458752789395,6.303607735263068,7.880267635987144,0.7522191932371595,0.017881475874441503,0.3395759561596095,2.1488990906066525,12.0,4.791848292656862,237.0,0.943103
538,39.0,0.6414239940852895,4.511137352787187,6.265951834445461,0.7522191932371595,0.030000000000000002,0.5,8.28328813012474,12.0,6.1451391375809905,255.0,0.943103
539,58.0,0.6656971560537667,5.912710447013904,13.635235591681466,0.7522191932371595,0.017881475874441503,0.5762849749654831,3.7274409247478424,12.0,5.364757358846529,237.0,0.943103
540,31.0,0.6739458752789395,2.9187873913616444,10.128440687060719,0.6067805889315111,0.017881475874441503,0.3395759561596095,6.227895637325302,12.0,5.88927571686359,237.0,0.943102
541,31.0,0.6739458752789395,4.888980706912882,7.880267635987144,0.7522191932371595,0.017881475874441503,0.3395759561596095,3.4105693023615777,12.0,5.88927571686359,374.0,0.943102
542,31.0,0.6733621506246324,5.8163637661504435,4.520791045379351,0.7522191932371595,0.030000000000000002,0.5,2.2368609356499234,12.0,6.1451391375809905,264.0,0.943101
543,56.0,0.648523409689273,6.69857125664161,5.480753393695793,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.2929696985452592,11.0,5.88927571686359,237.0,0.9431
544,69.0,0.6656971560537667,2.7364257459570114,10.599782306349365,0.7522191932371595,0.017881475874441503,0.5,6.001547207470028,12.0,5.705486551583579,237.0,0.943098
545,31.0,0.6733621506246324,5.8163637661504435,4.520791045379351,0.7522191932371595,0.030000000000000002,0.5,4.908826462218558,15.0,6.1451391375809905,255.0,0.943097
546,61.0,0.6739458752789395,4.3564677148899715,8.190125645013874,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.9168346481090355,12.0,5.88927571686359,237.0,0.9430959999999999
547,31.0,0.6739458752789395,3.700948880407425,18.103829496358422,0.7522191932371595,0.017881475874441503,0.3395759561596095,3.2556268772707315,12.0,0.06863359621180973,237.0,0.9430959999999999
548,31.0,0.648523409689273,3.5648127763535085,8.126762811521518,0.797044587022299,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,237.0,0.9430940000000001
549,31.0,0.5454090583076542,6.929825322561917,10.0,0.8094100552968336,0.032756574162502675,0.5,8.21838171710228,12.0,5.0,255.0,0.9430940000000001
550,31.0,0.6577291613131442,5.628803340690318,10.145360516271642,0.7522191932371595,0.02861258587976113,0.5,4.21095242856742,12.0,4.444080317800298,237.0,0.9430940000000001
551,31.0,0.6542106483835618,4.445001943079117,6.265951834445461,0.7522191932371595,0.030000000000000002,0.5,3.983572969890133,12.0,6.1451391375809905,188.0,0.9430940000000001
552,31.0,0.6656971560537667,4.085569952511685,10.599782306349365,0.7256361003187505,0.017881475874441503,0.2883656341246563,6.826537226328444,12.0,6.1451391375809905,237.0,0.9430940000000001
553,31.0,0.648523409689273,3.5648127763535085,10.380866074437986,0.7522191932371595,0.017881475874441503,0.6811241342736176,2.2929696985452592,8.0,5.88927571686359,237.0,0.9430940000000001
554,31.0,0.6577291613131442,6.986079864379159,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5,3.7144101146268236,12.0,7.964165553594975,190.0,0.943092
555,45.0,0.7641631584658733,2.4700118215241784,8.190125645013874,0.7522191932371595,0.017881475874441503,0.47462659922432915,2.9168346481090355,15.0,3.805748573591867,237.0,0.943092
556,31.0,0.5191171055019929,1.8104825982397297,5.30098546262657,0.7522191932371595,0.017881475874441503,0.5,3.7274409247478424,12.0,5.705486551583579,237.0,0.943092
557,31.0,0.5020340247817094,3.0461763420689794,9.751148145447132,0.7522191932371595,0.017881475874441503,0.5,6.524715551917108,12.0,5.705486551583579,237.0,0.943092
558,49.0,0.648523409689273,4.227789845120174,10.380866074437986,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,237.0,0.94309
559,31.0,0.7295508139241799,3.700948880407425,12.951349297033763,0.6003500649172588,0.017881475874441503,0.3395759561596095,3.2556268772707315,17.0,3.220555267556253,237.0,0.94309
560,66.0,0.7702473522190101,3.620133416727796,2.4667154857924833,0.8782687829919903,0.028071673145237154,0.5713642848348445,5.020065879880758,12.0,4.21655673087311,348.0,0.943089
561,71.0,0.6739458752789395,6.69857125664161,10.898945544784418,0.7522191932371595,0.017881475874441503,0.5268801045159868,4.633355099619201,12.0,5.88927571686359,237.0,0.943089
562,31.0,0.6686970447625203,7.49026127555431,7.232278557268028,0.7522191932371595,0.02861258587976113,0.38492020399832516,5.295730228235409,12.0,6.1451391375809905,237.0,0.9430879999999999
563,60.0,0.648523409689273,4.227789845120174,10.380866074437986,0.7522191932371595,0.017881475874441503,0.6486355062394887,4.29573903330405,12.0,5.88927571686359,237.0,0.9430879999999999
564,31.0,0.6784866698317162,6.278859392269504,10.518600168512496,0.7522191932371595,0.017881475874441503,0.3395759561596095,5.220586387788219,8.0,5.88927571686359,237.0,0.9430879999999999
565,31.0,0.6739458752789395,5.529787968893033,10.128440687060719,0.7522191932371595,0.02973612853922077,0.3395759561596095,4.518450943074312,12.0,5.88927571686359,237.0,0.9430870000000001
566,31.0,0.6414239940852895,4.511137352787187,14.230157211445427,0.7522191932371595,0.030352487637139946,0.5,3.9844873843902837,12.0,4.887490062244626,255.0,0.943084
567,31.0,0.6593848566763028,5.628803340690318,7.232278557268028,0.6265502052601115,0.02861258587976113,0.5,4.022009382615985,13.0,6.1451391375809905,237.0,0.943083
568,31.0,0.5760850446594017,3.700948880407425,10.128440687060719,0.7522191932371595,0.017881475874441503,0.3395759561596095,3.2556268772707315,9.0,6.217711056942922,347.0,0.943083
569,31.0,0.6784866698317162,3.3249243188498747,14.381884616684916,0.7522191932371595,0.031510299032607256,0.3395759561596095,5.220586387788219,11.0,5.88927571686359,237.0,0.943083
570,31.0,0.6784866698317162,4.8022480056724826,10.326847976641725,0.7522191932371595,0.017881475874441503,0.3395759561596095,5.220586387788219,12.0,5.88927571686359,227.0,0.943082
571,31.0,0.735714194186286,4.445001943079117,6.265951834445461,0.7522191932371595,0.030000000000000002,0.5,3.983572969890133,10.0,6.1451391375809905,255.0,0.943081
572,51.0,0.6414239940852895,3.2370691493327195,14.230157211445427,0.7731689951477119,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,255.0,0.943081
573,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,7.378414173146162,12.0,5.0,283.0,0.943081
574,31.0,0.6542106483835618,4.445001943079117,6.265951834445461,0.7522191932371595,0.02151714896464565,0.3496458102674543,5.512364635194341,12.0,6.1451391375809905,261.0,0.9430799999999999
575,31.0,0.5377745072125034,5.628803340690318,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5,3.7144101146268236,12.0,6.1451391375809905,237.0,0.9430799999999999
576,31.0,0.6577291613131442,5.628803340690318,12.084916362439353,0.8014712822041697,0.02861258587976113,0.5,3.270721782728537,12.0,6.1451391375809905,237.0,0.9430790000000001
577,31.0,0.6577291613131442,5.628803340690318,10.145360516271642,0.7522191932371595,0.02861258587976113,0.5,3.026995996507166,12.0,4.717349998802848,237.0,0.9430790000000001
578,31.0,0.7189972282512198,4.3564677148899715,9.46910924737922,0.7522191932371595,0.017881475874441503,0.3395759561596095,5.878022478878483,12.0,4.629885051176925,237.0,0.9430780000000001
579,31.0,0.6739458752789395,2.0644034915949336,10.128440687060719,0.7522191932371595,0.018497706085569585,0.3395759561596095,4.518450943074312,14.0,6.147374889006175,170.0,0.9430780000000001
580,31.0,0.6739458752789395,4.888980706912882,7.880267635987144,0.6497984535715401,0.017881475874441503,0.3395759561596095,3.4105693023615777,12.0,5.88927571686359,212.0,0.9430780000000001
581,50.0,0.65,4.5,10.0,0.75,0.030000000000000002,0.5,5.0,11.0,5.0,255.0,0.943077
582,31.0,0.6733621506246324,2.997093066345969,10.145360516271642,0.7522191932371595,0.030000000000000002,0.5,6.478811524675038,12.0,6.1451391375809905,178.0,0.943076
583,31.0,0.648523409689273,5.6729042167802985,10.380866074437986,0.922223314874274,0.017881475874441503,0.5268801045159868,6.1460830892095455,12.0,4.175132625951223,378.0,0.943074
584,31.0,0.6686970447625203,7.49026127555431,11.958245811783604,0.7522191932371595,0.02861258587976113,0.5,6.826537226328444,14.0,8.261716272080406,175.0,0.9430719999999999
585,62.0,0.5750550530882245,7.192507961592941,10.414336578616435,0.8602574560754772,0.02861258587976113,0.5,3.7144101146268236,12.0,6.1451391375809905,212.0,0.9430719999999999
586,31.0,0.65,3.6861832093357823,8.101770348151394,0.7100099083851199,0.030000000000000002,0.5,3.617754436325261,12.0,5.0,255.0,0.9430709999999999
587,44.0,0.65,2.759835093588531,8.160605911673636,0.7522191932371595,0.025470887548210964,0.4173770267351359,2.6779651246956186,15.0,4.649412643579347,256.0,0.9430709999999999
588,31.0,0.6733621506246324,3.2327633578303416,10.145360516271642,0.7522191932371595,0.030000000000000002,0.5,6.478811524675038,12.0,6.1451391375809905,288.0,0.9430700000000001
589,31.0,0.6577291613131442,5.628803340690318,10.145360516271642,0.8404104793752248,0.02861258587976113,0.5,3.026995996507166,12.0,6.1451391375809905,237.0,0.943067
590,31.0,0.65,4.862244069217525,8.101770348151394,0.75,0.030000000000000002,0.5,3.617754436325261,12.0,5.0,78.0,0.943067
591,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,347.0,0.943067
592,31.0,0.5907838835484543,4.511137352787187,6.265951834445461,0.7522191932371595,0.030000000000000002,0.5,8.28328813012474,12.0,2.7388277037001303,255.0,0.943067
593,31.0,0.65,3.2370691493327195,14.230157211445427,0.9074688997053977,0.040729620999856754,0.5,2.4841314449557936,13.0,5.0,255.0,0.943066
594,31.0,0.6577291613131442,5.628803340690318,14.645171601225652,0.7522191932371595,0.02861258587976113,0.5,3.7144101146268236,12.0,6.1451391375809905,292.0,0.9430649999999999
595,31.0,0.6739458752789395,3.700948880407425,10.128440687060719,0.7522191932371595,0.03351274312011561,0.3395759561596095,3.2556268772707315,12.0,5.88927571686359,237.0,0.9430639999999999
596,31.0,0.6739458752789395,4.271567945254916,10.128440687060719,0.7522191932371595,0.027795647734707704,0.5206469713681047,7.057990575644341,12.0,5.88927571686359,237.0,0.9430639999999999
597,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.7866185376908477,0.028093926358683928,0.5,5.61272832649211,12.0,5.0,255.0,0.9430629999999999
598,31.0,0.6049782265467046,3.0461763420689794,11.695702458107567,0.7547170874981648,0.017881475874441503,0.5,6.967093773585142,12.0,5.705486551583579,224.0,0.9430629999999999
599,67.0,0.6739458752789395,4.3564677148899715,9.46910924737922,0.7522191932371595,0.017881475874441503,0.3395759561596095,5.878022478878483,12.0,5.88927571686359,237.0,0.943061
600,39.0,0.5421975527919768,2.7580057875417903,8.190125645013874,0.6183772853360088,0.017881475874441503,0.5268801045159868,2.9168346481090355,11.0,5.88927571686359,237.0,0.94306
601,31.0,0.6414239940852895,4.511137352787187,8.112539146432095,0.7522191932371595,0.025738296977856446,0.5,8.28328813012474,12.0,6.1451391375809905,255.0,0.943059
602,50.0,0.8046326646840009,4.3564677148899715,5.867494412171437,0.832508456423554,0.017881475874441503,0.5268801045159868,2.9168346481090355,12.0,5.185793711241059,237.0,0.943059
603,31.0,0.6784866698317162,3.700948880407425,10.326847976641725,0.7522191932371595,0.0267965858901289,0.3395759561596095,0.8268182376403987,12.0,5.88927571686359,237.0,0.943058
604,31.0,0.6843163762319588,5.520105155165424,7.880267635987144,0.6699317863386068,0.017881475874441503,0.42959279757590363,5.284167131588288,12.0,5.88927571686359,237.0,0.943058
605,10.0,0.6656971560537667,3.0461763420689794,10.599782306349365,0.7522191932371595,0.017881475874441503,0.5,6.001547207470028,12.0,5.705486551583579,237.0,0.9430559999999999
606,31.0,0.6577291613131442,5.628803340690318,10.145360516271642,0.7522191932371595,0.02861258587976113,0.5,3.026995996507166,11.0,6.213866460529458,237.0,0.9430559999999999
607,56.0,0.5798040856839853,3.507383212343254,7.880267635987144,0.7522191932371595,0.017881475874441503,0.5873719348614506,5.599509652240201,12.0,2.8615401233145596,237.0,0.943055
608,31.0,0.7016141272938408,5.628803340690318,10.145360516271642,0.7522191932371595,0.02861258587976113,0.5,4.21095242856742,13.0,6.1451391375809905,168.0,0.9430540000000001
609,31.0,0.6577291613131442,3.2327633578303416,10.145360516271642,0.7769895636193582,0.030000000000000002,0.5,1.5806442489635075,12.0,6.1451391375809905,255.0,0.943053
610,41.0,0.6807521170678889,5.628803340690318,9.299579479335094,0.7522191932371595,0.02861258587976113,0.27075717842148433,2.2362396917330494,13.0,3.9487973824638876,183.0,0.943052
611,50.0,0.5592812027259962,4.5,10.0,0.75,0.030000000000000002,0.5,8.21838171710228,12.0,5.0,348.0,0.943052
612,31.0,0.6656971560537667,3.0461763420689794,9.751148145447132,0.7522191932371595,0.03361044337055255,0.5,3.6150287955670177,13.0,5.705486551583579,237.0,0.94305
613,31.0,0.6414239940852895,3.2370691493327195,14.230157211445427,0.7522191932371595,0.030000000000000002,0.3896668289244808,5.61272832649211,12.0,5.0,255.0,0.943049
614,31.0,0.6739458752789395,4.825047501993714,10.128440687060719,0.559344784175798,0.017881475874441503,0.3395759561596095,3.7575449322846195,12.0,5.88927571686359,178.0,0.943047
615,44.0,0.648523409689273,5.539626706163726,12.128401106604334,0.8129136934788102,0.022288713506826048,0.5268801045159868,4.072696563932734,8.0,5.648909817626866,237.0,0.943047
616,31.0,0.65,4.862244069217525,10.0,0.9190084275962218,0.030000000000000002,0.5,8.21838171710228,12.0,5.0,255.0,0.943047
617,31.0,0.6577291613131442,5.628803340690318,10.145360516271642,0.7522191932371595,0.030561427451354175,0.5,5.614119428857393,12.0,6.1451391375809905,237.0,0.9430459999999999
618,31.0,0.65,4.8616229652120575,10.0,0.75,0.030000000000000002,0.7062971082801823,8.21838171710228,12.0,5.0,255.0,0.9430459999999999
619,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,4.636197071299286,14.0,4.173836644491304,255.0,0.9430459999999999
620,51.0,0.6577291613131442,7.49026127555431,7.232278557268028,0.7522191932371595,0.02861258587976113,0.5,2.8882514138388684,12.0,6.1451391375809905,237.0,0.943045
621,31.0,0.6542106483835618,4.845827808018131,6.265951834445461,0.7522191932371595,0.030000000000000002,0.5,3.983572969890133,12.0,6.24639652176059,255.0,0.943045
622,46.0,0.6414239940852895,4.839119378232106,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,255.0,0.9430440000000001
623,31.0,0.6656971560537667,3.0461763420689794,10.599782306349365,0.7522191932371595,0.017881475874441503,0.5,6.001547207470028,12.0,6.622458081750026,125.0,0.9430430000000001
624,31.0,0.6414239940852895,3.3382626409715392,14.230157211445427,0.7522191932371595,0.030000000000000002,0.9000230342569877,5.61272832649211,12.0,5.0,255.0,0.943042
625,31.0,0.6686970447625203,7.49026127555431,7.232278557268028,0.7522191932371595,0.024929258812294772,0.5,6.826537226328444,12.0,6.1451391375809905,237.0,0.943042
626,31.0,0.6784866698317162,3.3249243188498747,14.381884616684916,0.7522191932371595,0.030464315630597566,0.3395759561596095,4.323456931053104,12.0,5.88927571686359,237.0,0.943041
627,31.0,0.6583545889199519,5.6729042167802985,10.380866074437986,0.8698398956390104,0.017881475874441503,0.5268801045159868,3.1311900999613047,12.0,5.705486551583579,237.0,0.94304
628,31.0,0.6583545889199519,5.6729042167802985,10.380866074437986,0.7080450886505294,0.017881475874441503,0.5268801045159868,7.634131402228845,12.0,5.705486551583579,237.0,0.94304
629,31.0,0.5658648799180397,5.778563102552615,13.399824328212144,0.844260861095492,0.030000000000000002,0.49649803955705085,4.17428297464551,12.0,5.53836888293281,314.0,0.9430379999999999
630,31.0,0.6414239940852895,6.313280978678398,14.230157211445427,0.7522191932371595,0.030000000000000002,0.48206930449822344,5.859933186925316,12.0,5.6835094700391995,255.0,0.9430350000000001
631,31.0,0.7747654460866739,4.4613130363531734,14.230157211445427,0.7522191932371595,0.030000000000000002,0.4312410237817663,3.9844873843902837,12.0,5.0,255.0,0.9430350000000001
632,31.0,0.6414239940852895,4.4613130363531734,14.230157211445427,0.7522191932371595,0.030000000000000002,0.5,5.61272832649211,12.0,5.0,150.0,0.943033
633,31.0,0.65,2.759835093588531,8.101770348151394,0.7522191932371595,0.032432780972800425,0.5,3.617754436325261,10.0,5.0,354.0,0.943033
634,67.0,0.648523409689273,4.031473037642234,5.480753393695793,0.7522191932371595,0.017881475874441503,0.5268801045159868,5.969509091707993,9.0,5.88927571686359,237.0,0.943033
635,38.0,0.5500008173407017,6.089263611552477,9.386269755294421,0.7558774702151886,0.017881475874441503,0.596078725378709,6.89463001678571,13.0,5.305739703018396,266.0,0.943033
636,59.0,0.6739458752789395,3.700948880407425,18.103829496358422,0.7522191932371595,0.017881475874441503,0.3395759561596095,0.8268182376403987,12.0,5.88927571686359,237.0,0.943031
637,47.0,0.65,4.862244069217525,8.101770348151394,0.75,0.036576315200386476,0.7979544644780301,3.617754436325261,8.0,6.338492119689224,178.0,0.9430299999999999
638,31.0,0.7594445717826702,6.69857125664161,10.898945544784418,0.7522191932371595,0.017881475874441503,0.5268801045159868,4.633355099619201,12.0,5.88927571686359,237.0,0.9430299999999999
639,31.0,0.65,4.312715178604917,9.736801531899735,0.75,0.03182387429417544,0.22519985215565186,6.142526239309007,12.0,5.0,255.0,0.9430299999999999
640,31.0,0.7492406730700668,4.227789845120174,10.380866074437986,0.7522191932371595,0.017881475874441503,0.5268801045159868,2.2929696985452592,12.0,5.88927571686359,237.0,0.9430299999999999
